175	1
175	1
50	1
45	1
110	1
70	1
129	1
139	1
135	1
90	1
125	1
225	1
75	1
65	1
190	1
85	1
119	1
48	1
196	1
80	1
90	1
125	1
65	1
110	1
100	1
200	1
200	1
360	1
65	1
65	1
65	1
160	1
450	1
75	1
69	1
203	1
169	1
79	1
230	1
65	1
50	1
100	1
70	1
175	1
142	1
190	1
350	1
140	1
120	1
372	1
61	1
65	1
80	1
225	1
105	1
100	1
50	1
109	1
75	1
100	1
60	1
50	1
130	1
65	1
90	1
50	1
67	1
100	1
98	1
50	1
100	1
300	1
75	1
219	1
167	1
180	1
95	1
250	1
85	1
115	1
150	1
80	1
225	1
400	1
325	1
99	1
90	1
110	1
50	1
189	1
105	1
55	1
180	1
50	1
80	1
120	1
525	1
150	1
150	1
90	1
130	1
155	1
90	1
90	1
130	1
199	1
70	1
36	1
59	1
185	1
75	1
150	1
75	1
74	1
80	1
161	1
260	1
79	1
43	1
60	1
100	1
210	1
245	1
175	1
250	1
220	1
95	1
250	1
167	1
76	1
200	1
199	1
140	1
57	1
60	1
80	1
125	1
150	1
70	1
125	1
56	1
170	1
179	1
75	1
65	1
295	1
150	1
174	1
67	1
199	1
62	1
150	1
115	1
40	1
200	1
149	1
125	1
73	1
200	1
34	1
300	1
220	1
36	1
70	1
89	1
115	1
200	1
100	1
175	1
58	1
81	1
95	1
38	1
150	1
40	1
150	1
99	1
250	1
69	1
35	1
65	1
259	1
150	1
270	1
150	1
100	1
119	1
129	1
175	1
40	1
125	1
101	1
49	1
300	1
75	1
85	1
185	1
185	1
50	1
110	1
65	1
185	1
195	1
85	1
295	1
120	1
189	1
60	1
123	1
89	1
140	1
85	1
169	1
145	1
145	1
165	1
152	1
99	1
110	1
40	1
115	1
157	1
1000	1
72	1
40	1
175	1
90	1
65	1
79	1
350	1
71	1
50	1
115	1
49	1
70	1
110	1
140	1
89	1
259	1
160	1
113	1
300	1
125	1
105	1
70	1
125	1
150	1
275	1
65	1
65	1
400	1
159	1
200	1
225	1
199	1
75	1
44	1
100	1
130	1
408	1
120	1
273	1
85	1
80	1
60	1
275	1
125	1
200	1
199	1
265	1
700	1
80	1
35	1
135	1
70	1
179	1
99	1
135	1
104	1
128	1
60	1
170	1
85	1
60	1
75	1
349	1
90	1
55	1
50	1
200	1
110	1
325	1
70	1
180	1
134	1
150	1
150	1
200	1
110	1
105	1
150	1
200	1
165	1
75	1
104	1
130	1
130	1
145	1
60	1
40	1
60	1
99	1
75	1
70	1
109	1
250	1
129	1
90	1
150	1
198	1
55	1
61	1
90	1
45	1
200	1
60	1
150	1
125	1
80	1
80	1
35	1
40	1
120	1
100	1
259	1
129	1
89	1
75	1
135	1
200	1
90	1
200	1
90	1
150	1
110	1
150	1
115	1
42	1
75	1
189	1
125	1
150	1
175	1
99	1
85	1
185	1
177	1
100	1
102	1
120	1
155	1
67	1
50	1
55	1
100	1
125	1
70	1
39	1
60	1
125	1
133	1
149	1
110	1
150	1
205	1
100	1
30	1
69	1
158	1
190	1
36	1
79	1
176	1
199	1
150	1
64	1
250	1
50	1
65	1
118	1
189	1
79	1
75	1
100	1
200	1
65	1
90	1
65	1
125	1
124	1
120	1
300	1
27	1
75	1
86	1
113	1
69	1
50	1
155	1
90	1
44	1
25	1
499	1
90	1
118	1
42	1
57	1
150	1
66	1
95	1
40	1
65	1
40	1
215	1
199	1
65	1
70	1
59	1
150	1
300	1
59	1
45	1
110	1
65	1
130	1
300	1
111	1
48	1
65	1
75	1
200	1
99	1
225	1
65	1
51	1
175	1
120	1
49	1
175	1
71	1
350	1
119	1
110	1
185	1
115	1
90	1
45	1
50	1
80	1
95	1
50	1
40	1
30	1
225	1
65	1
199	1
125	1
89	1
300	1
200	1
200	1
129	1
495	1
125	1
185	1
92	1
119	1
120	1
500	1
80	1
124	1
85	1
55	1
82	1
150	1
250	1
150	1
121	1
350	1
115	1
45	1
65	1
200	1
120	1
175	1
120	1
49	1
250	1
250	1
110	1
199	1
350	1
124	1
175	1
150	1
295	1
210	1
125	1
112	1
118	1
85	1
53	1
200	1
40	1
60	1
50	1
135	1
61	1
42	1
69	1
105	1
150	1
240	1
140	1
90	1
199	1
65	1
70	1
60	1
69	1
250	1
70	1
175	1
110	1
50	1
75	1
55	1
75	1
30	1
90	1
70	1
140	1
200	1
120	1
85	1
82	1
200	1
225	1
75	1
230	1
50	1
35	1
95	1
48	1
50	1
48	1
55	1
100	1
50	1
40	1
60	1
40	1
245	1
135	1
150	1
100	1
45	1
55	1
80	1
60	1
399	1
150	1
47	1
125	1
75	1
202	1
80	1
150	1
45	1
30	1
102	1
55	1
155	1
120	1
95	1
525	1
199	1
45	1
90	1
150	1
59	1
75	1
69	1
300	1
60	1
50	1
150	1
85	1
210	1
55	1
57	1
50	1
100	1
65	1
50	1
70	1
40	1
250	1
33	1
46	1
101	1
76	1
70	1
95	1
129	1
100	1
58	1
50	1
76	1
35	1
40	1
195	1
80	1
44	1
95	1
199	1
55	1
249	1
40	1
200	1
39	1
700	1
45	1
140	1
99	1
175	1
80	1
75	1
50	1
100	1
100	1
200	1
80	1
60	1
119	1
69	1
400	1
95	1
45	1
73	1
123	1
130	1
325	1
95	1
90	1
150	1
165	1
250	1
130	1
200	1
70	1
105	1
150	1
172	1
105	1
100	1
150	1
133	1
65	1
125	1
140	1
300	1
90	1
30	1
109	1
750	1
146	1
120	1
125	1
80	1
110	1
50	1
200	1
74	1
100	1
52	1
135	1
90	1
200	1
165	1
75	1
155	1
144	1
25	1
500	1
97	1
150	1
65	1
99	1
100	1
250	1
55	1
169	1
70	1
1000	1
60	1
36	1
105	1
315	1
65	1
50	1
69	1
110	1
95	1
249	1
57	1
150	1
3800	1
99	1
50	1
370	1
55	1
147	1
40	1
87	1
65	1
46	1
110	1
100	1
110	1
140	1
55	1
130	1
125	1
73	1
479	1
270	1
41	1
85	1
175	1
350	1
140	1
89	1
450	1
10000	1
113	1
300	1
38	1
220	1
250	1
120	1
99	1
115	1
30	1
150	1
38	1
62	1
120	1
60	1
195	1
69	1
150	1
138	1
85	1
120	1
41	1
159	1
35	1
250	1
215	1
115	1
99	1
129	1
75	1
200	1
79	1
160	1
130	1
70	1
32	1
37	1
55	1
250	1
75	1
150	1
42	1
155	1
22	1
125	1
99	1
60	1
45	1
130	1
40	1
95	1
55	1
35	1
140	1
70	1
250	1
85	1
85	1
106	1
90	1
129	1
100	1
150	1
100	1
100	1
60	1
120	1
75	1
140	1
55	1
75	1
85	1
225	1
219	1
185	1
70	1
100	1
69	1
40	1
55	1
150	1
113	1
45	1
280	1
120	1
90	1
225	1
159	1
650	1
275	1
325	1
359	1
99	1
108	1
67	1
25	1
190	1
125	1
124	1
100	1
60	1
55	1
175	1
200	1
200	1
60	1
175	1
88	1
57	1
145	1
133	1
55	1
125	1
80	1
70	1
120	1
150	1
90	1
115	1
2350	1
51	1
200	1
105	1
225	1
89	1
61	1
70	1
69	1
79	1
83	1
160	1
40	1
50	1
45	1
85	1
100	1
57	1
104	1
53	1
38	1
115	1
139	1
150	1
280	1
90	1
50	1
45	1
70	1
150	1
155	1
109	1
150	1
130	1
275	1
100	1
55	1
50	1
215	1
40	1
103	1
50	1
500	1
54	1
79	1
50	1
140	1
59	1
150	1
80	1
85	1
185	1
85	1
135	1
85	1
150	1
75	1
150	1
150	1
199	1
120	1
88	1
99	1
75	1
107	1
400	1
89	1
210	1
275	1
57	1
150	1
50	1
150	1
29	1
100	1
152	1
822	1
350	1
45	1
49	1
45	1
120	1
66	1
122	1
64	1
135	1
33	1
70	1
320	1
62	1
130	1
95	1
100	1
90	1
150	1
350	1
120	1
250	1
106	1
65	1
175	1
360	1
119	1
85	1
189	1
68	1
100	1
40	1
45	1
38	1
100	1
165	1
80	1
40	1
175	1
99	1
50	1
70	1
85	1
50	1
69	1
54	1
38	1
300	1
41	1
199	1
235	1
240	1
70	1
250	1
91	1
125	1
55	1
75	1
44	1
90	1
100	1
170	1
140	1
199	1
156	1
170	1
110	1
115	1
70	1
250	1
200	1
197	1
82	1
85	1
69	1
150	1
150	1
49	1
165	1
90	1
92	1
159	1
280	1
325	1
120	1
61	1
80	1
90	1
51	1
178	1
1100	1
119	1
30	1
100	1
100	1
100	1
250	1
30	1
240	1
60	1
65	1
140	1
265	1
86	1
145	1
100	1
75	1
105	1
85	1
150	1
100	1
90	1
150	1
75	1
60	1
80	1
137	1
79	1
120	1
220	1
300	1
267	1
149	1
195	1
90	1
48	1
179	1
58	1
50	1
49	1
110	1
190	1
450	1
69	1
250	1
400	1
249	1
125	1
96	1
60	1
179	1
48	1
155	1
65	1
499	1
250	1
120	1
50	1
48	1
45	1
50	1
75	1
65	1
90	1
56	1
80	1
174	1
43	1
32	1
39	1
70	1
75	1
130	1
85	1
23	1
95	1
90	1
45	1
60	1
119	1
150	1
295	1
38	1
130	1
70	1
71	1
75	1
85	1
67	1
75	1
79	1
72	1
153	1
60	1
150	1
142	1
55	1
249	1
111	1
179	1
65	1
63	1
90	1
143	1
85	1
67	1
45	1
299	1
150	1
175	1
90	1
150	1
100	1
53	1
40	1
250	1
115	1
85	1
45	1
65	1
160	1
95	1
120	1
151	1
98	1
100	1
74	1
50	1
75	1
150	1
30	1
200	1
67	1
153	1
75	1
98	1
375	1
215	1
60	1
100	1
131	1
120	1
75	1
79	1
120	1
228	1
85	1
115	1
130	1
109	1
65	1
200	1
560	1
180	1
35	1
140	1
110	1
75	1
50	1
89	1
175	1
65	1
55	1
150	1
96	1
75	1
210	1
221	1
150	1
350	1
65	1
325	1
407	1
60	1
91	1
41	1
215	1
57	1
65	1
149	1
70	1
290	1
70	1
90	1
150	1
100	1
165	1
224	1
238	1
379	1
45	1
125	1
49	1
700	1
650	1
150	1
50	1
55	1
90	1
425	1
200	1
349	1
200	1
100	1
115	1
150	1
100	1
55	1
49	1
95	1
75	1
45	1
200	1
199	1
195	1
349	1
270	1
230	1
165	1
159	1
196	1
103	1
92	1
150	1
294	1
110	1
76	1
180	1
100	1
80	1
120	1
90	1
130	1
84	1
50	1
76	1
316	1
115	1
325	1
160	1
47	1
200	1
200	1
75	1
39	1
300	1
489	1
150	1
65	1
120	1
80	1
53	1
200	1
50	1
150	1
120	1
175	1
49	1
59	1
79	1
195	1
249	1
53	1
189	1
60	1
135	1
75	1
60	1
120	1
100	1
95	1
185	1
99	1
180	1
350	1
69	1
50	1
144	1
85	1
100	1
240	1
125	1
165	1
145	1
88	1
65	1
60	1
122	1
65	1
42	1
55	1
115	1
95	1
113	1
185	1
34	1
80	1
50	1
55	1
110	1
115	1
239	1
63	1
295	1
425	1
125	1
175	1
90	1
75	1
99	1
118	1
75	1
105	1
56	1
125	1
80	1
110	1
75	1
60	1
55	1
60	1
200	1
49	1
200	1
40	1
179	1
75	1
45	1
245	1
120	1
51	1
83	1
55	1
85	1
109	1
85	1
179	1
95	1
95	1
170	1
110	1
111	1
125	1
34	1
54	1
79	1
80	1
89	1
175	1
85	1
38	1
38	1
29	1
45	1
229	1
147	1
35	1
300	1
154	1
250	1
150	1
65	1
250	1
99	1
45	1
105	1
45	1
180	1
130	1
210	1
77	1
450	1
85	1
67	1
58	1
149	1
150	1
80	1
80	1
2500	1
130	1
150	1
180	1
125	1
150	1
89	1
42	1
40	1
70	1
200	1
64	1
75	1
180	1
75	1
139	1
149	1
85	1
92	1
129	1
150	1
125	1
100	1
198	1
239	1
82	1
215	1
100	1
180	1
150	1
199	1
99	1
40	1
199	1
69	1
170	1
110	1
100	1
50	1
310	1
110	1
165	1
85	1
65	1
149	1
252	1
130	1
80	1
75	1
75	1
125	1
650	1
115	1
90	1
249	1
140	1
795	1
27	1
105	1
30	1
55	1
65	1
65	1
55	1
800	1
100	1
55	1
73	1
289	1
75	1
100	1
120	1
45	1
399	1
155	1
60	1
100	1
30	1
50	1
330	1
300	1
65	1
200	1
85	1
139	1
135	1
150	1
140	1
185	1
74	1
162	1
185	1
400	1
160	1
98	1
95	1
59	1
200	1
200	1
100	1
499	1
189	1
185	1
79	1
149	1
250	1
105	1
45	1
125	1
95	1
75	1
30	1
175	1
149	1
189	1
95	1
61	1
190	1
80	1
99	1
84	1
125	1
43	1
107	1
190	1
125	1
45	1
65	1
174	1
170	1
200	1
250	1
95	1
250	1
80	1
160	1
45	1
70	1
75	1
35	1
200	1
95	1
250	1
275	1
70	1
30	1
289	1
375	1
129	1
219	1
81	1
75	1
250	1
99	1
225	1
106	1
55	1
110	1
279	1
94	1
220	1
110	1
275	1
999	1
125	1
90	1
122	1
60	1
99	1
48	1
159	1
117	1
45	1
100	1
40	1
175	1
40	1
85	1
100	1
195	1
65	1
250	1
170	1
440	1
58	1
45	1
65	1
299	1
100	1
99	1
120	1
149	1
150	1
100	1
60	1
153	1
50	1
172	1
109	1
180	1
60	1
175	1
98	1
150	1
199	1
75	1
125	1
200	1
300	1
750	1
100	1
225	1
120	1
295	1
160	1
40	1
350	1
110	1
43	1
50	1
85	1
56	1
73	1
175	1
49	1
175	1
672	1
44	1
130	1
132	1
55	1
250	1
300	1
35	1
100	1
175	1
75	1
30	1
60	1
47	1
200	1
60	1
50	1
100	1
80	1
125	1
125	1
78	1
75	1
150	1
100	1
200	1
65	1
145	1
180	1
99	1
120	1
227	1
90	1
99	1
55	1
55	1
80	1
40	1
133	1
175	1
163	1
250	1
117	1
295	1
105	1
59	1
60	1
49	1
141	1
59	1
3000	1
50	1
41	1
399	1
189	1
48	1
49	1
175	1
55	1
53	1
80	1
150	1
67	1
80	1
78	1
50	1
120	1
75	1
60	1
75	1
99	1
100	1
95	1
200	1
249	1
33	1
80	1
160	1
50	1
50	1
100	1
33	1
100	1
35	1
55	1
60	1
89	1
97	1
164	1
57	1
66	1
400	1
199	1
52	1
70	1
170	1
62	1
200	1
75	1
200	1
160	1
100	1
100	1
58	1
110	1
120	1
95	1
150	1
150	1
95	1
250	1
37	1
75	1
67	1
59	1
227	1
160	1
125	1
50	1
80	1
225	1
180	1
109	1
100	1
79	1
105	1
125	1
47	1
60	1
120	1
195	1
60	1
99	1
300	1
250	1
105	1
129	1
27	1
65	1
42	1
100	1
120	1
199	1
85	1
135	1
50	1
120	1
160	1
120	1
120	1
100	1
270	1
72	1
179	1
72	1
200	1
48	1
95	1
800	1
49	1
65	1
129	1
113	1
100	1
175	1
575	1
135	1
200	1
152	1
140	1
800	1
95	1
80	1
215	1
140	1
110	1
100	1
100	1
94	1
76	1
150	1
195	1
49	1
500	1
45	1
50	1
295	1
65	1
90	1
71	1
155	1
40	1
50	1
50	1
199	1
136	1
80	1
65	1
200	1
148	1
100	1
90	1
239	1
150	1
300	1
125	1
60	1
200	1
50	1
75	1
100	1
50	1
150	1
50	1
198	1
109	1
200	1
55	1
80	1
165	1
415	1
80	1
235	1
99	1
180	1
180	1
100	1
88	1
56	1
98	1
93	1
60	1
250	1
225	1
400	1
130	1
249	1
85	1
30	1
60	1
80	1
129	1
250	1
110	1
129	1
75	1
199	1
129	1
75	1
105	1
49	1
215	1
85	1
102	1
85	1
25	1
279	1
41	1
280	1
165	1
40	1
120	1
60	1
70	1
130	1
249	1
80	1
145	1
260	1
86	1
219	1
90	1
70	1
70	1
64	1
85	1
125	1
60	1
225	1
100	1
218	1
200	1
55	1
90	1
105	1
195	1
170	1
150	1
300	1
154	1
185	1
50	1
70	1
180	1
65	1
69	1
500	1
40	1
85	1
250	1
69	1
270	1
53	1
100	1
52	1
299	1
175	1
43	1
50	1
88	1
70	1
78	1
50	1
200	1
60	1
150	1
75	1
150	1
129	1
220	1
60	1
105	1
125	1
378	1
61	1
60	1
75	1
80	1
151	1
259	1
70	1
60	1
65	1
180	1
180	1
45	1
112	1
168	1
250	1
130	1
50	1
142	1
199	1
60	1
45	1
85	1
99	1
37	1
40	1
45	1
77	1
55	1
60	1
95	1
40	1
68	1
85	1
55	1
45	1
50	1
54	1
70	1
60	1
150	1
249	1
90	1
584	1
135	1
55	1
267	1
350	1
99	1
40	1
40	1
43	1
45	1
88	1
90	1
225	1
40	1
54	1
115	1
105	1
65	1
110	1
99	1
47	1
150	1
249	1
225	1
195	1
90	1
64	1
750	1
159	1
59	1
105	1
215	1
54	1
79	1
155	1
99	1
57	1
140	1
69	1
150	1
95	1
150	1
110	1
175	1
85	1
76	1
399	1
79	1
41	1
85	1
120	1
65	1
54	1
60	1
51	1
250	1
125	1
80	1
105	1
60	1
239	1
200	1
250	1
200	1
75	1
225	1
110	1
75	1
40	1
100	1
55	1
185	1
60	1
165	1
188	1
140	1
115	1
150	1
300	1
132	1
95	1
85	1
65	1
150	1
100	1
119	1
200	1
90	1
163	1
68	1
100	1
169	1
105	1
475	1
70	1
90	1
100	1
65	1
110	1
46	1
40	1
80	1
249	1
110	1
48	1
50	1
135	1
59	1
149	1
35	1
85	1
120	1
894	1
643	1
180	1
299	1
60	1
45	1
50	1
300	1
151	1
139	1
160	1
55	1
120	1
699	1
65	1
130	1
70	1
67	1
130	1
117	1
98	1
120	1
75	1
350	1
60	1
40	1
125	1
60	1
100	1
95	1
124	1
85	1
90	1
70	1
150	1
93	1
80	1
76	1
113	1
130	1
160	1
89	1
50	1
150	1
125	1
85	1
45	1
150	1
170	1
85	1
462	1
198	1
198	1
43	1
65	1
41	1
89	1
80	1
110	1
80	1
75	1
749	1
799	1
599	1
75	1
79	1
699	1
499	1
175	1
110	1
189	1
50	1
50	1
150	1
50	1
799	1
499	1
189	1
649	1
799	1
275	1
100	1
70	1
35	1
95	1
140	1
75	1
302	1
65	1
399	1
321	1
499	1
534	1
748	1
748	1
33	1
350	1
534	1
300	1
748	1
748	1
200	1
214	1
40	1
39	1
75	1
100	1
49	1
185	1
100	1
130	1
375	1
69	1
125	1
85	1
59	1
110	1
250	1
175	1
99	1
175	1
38	1
77	1
850	1
90	1
128	1
49	1
305	1
83	1
80	1
400	1
450	1
80	1
82	1
68	1
200	1
75	1
120	1
125	1
39	1
350	1
110	1
349	1
85	1
66	1
75	1
144	1
550	1
110	1
51	1
118	1
70	1
118	1
250	1
118	1
135	1
252	1
300	1
49	1
40	1
65	1
160	1
65	1
60	1
35	1
125	1
105	1
150	1
73	1
95	1
75	1
120	1
199	1
199	1
60	1
88	1
1000	1
179	1
120	1
50	1
110	1
390	1
269	1
60	1
65	1
150	1
45	1
105	1
55	1
105	1
399	1
75	1
38	1
50	1
70	1
85	1
70	1
85	1
180	1
600	1
75	1
200	1
47	1
300	1
150	1
225	1
149	1
100	1
425	1
59	1
2000	1
77	1
129	1
245	1
50	1
120	1
55	1
110	1
150	1
71	1
300	1
90	1
65	1
408	1
78	1
95	1
99	1
77	1
120	1
125	1
90	1
86	1
99	1
115	1
32	1
130	1
100	1
45	1
95	1
183	1
150	1
75	1
150	1
90	1
1500	1
500	1
100	1
70	1
99	1
80	1
79	1
80	1
200	1
100	1
200	1
95	1
135	1
198	1
85	1
90	1
275	1
80	1
108	1
110	1
95	1
95	1
160	1
50	1
45	1
200	1
101	1
174	1
90	1
65	1
94	1
39	1
39	1
65	1
100	1
100	1
100	1
29	1
150	1
110	1
80	1
200	1
37	1
175	1
375	1
249	1
80	1
90	1
90	1
250	1
290	1
180	1
95	1
205	1
87	1
379	1
69	1
125	1
30	1
150	1
98	1
130	1
122	1
40	1
29	1
100	1
90	1
99	1
350	1
49	1
80	1
60	1
79	1
145	1
90	1
138	1
90	1
95	1
65	1
90	1
130	1
70	1
115	1
100	1
40	1
33	1
39	1
120	1
75	1
125	1
140	1
70	1
250	1
65	1
40	1
50	1
78	1
50	1
72	1
108	1
108	1
170	1
125	1
149	1
125	1
70	1
120	1
149	1
90	1
150	1
250	1
375	1
95	1
129	1
80	1
45	1
53	1
125	1
534	1
65	1
534	1
534	1
534	1
534	1
99	1
748	1
748	1
45	1
190	1
80	1
125	1
748	1
99	1
229	1
55	1
189	1
449	1
202	1
250	1
85	1
52	1
120	1
90	1
74	1
75	1
70	1
147	1
50	1
250	1
40	1
200	1
80	1
100	1
65	1
70	1
150	1
135	1
51	1
335	1
198	1
120	1
39	1
51	1
87	1
145	1
80	1
90	1
125	1
75	1
140	1
2000	1
75	1
150	1
90	1
61	1
160	1
69	1
199	1
95	1
120	1
200	1
190	1
65	1
160	1
235	1
35	1
65	1
180	1
55	1
50	1
100	1
195	1
100	1
185	1
135	1
175	1
345	1
275	1
230	1
85	1
130	1
79	1
110	1
63	1
35	1
100	1
120	1
159	1
90	1
350	1
140	1
90	1
487	1
110	1
300	1
40	1
200	1
60	1
155	1
75	1
47	1
139	1
39	1
79	1
95	1
93	1
71	1
88	1
55	1
115	1
75	1
135	1
209	1
185	1
40	1
48	1
154	1
78	1
163	1
129	1
126	1
229	1
110	1
170	1
55	1
40	1
200	1
125	1
140	1
144	1
210	1
65	1
186	1
100	1
250	1
89	1
60	1
200	1
180	1
50	1
160	1
75	1
145	1
119	1
49	1
300	1
140	1
98	1
199	1
125	1
95	1
95	1
60	1
249	1
160	1
175	1
40	1
115	1
79	1
236	1
120	1
120	1
54	1
56	1
60	1
90	1
260	1
125	1
65	1
120	1
55	1
130	1
96	1
109	1
99	1
55	1
300	1
220	1
155	1
133	1
180	1
135	1
179	1
100	1
100	1
45	1
250	1
180	1
350	1
95	1
218	1
176	1
89	1
160	1
89	1
79	1
70	1
100	1
150	1
63	1
63	1
55	1
90	1
164	1
40	1
250	1
95	1
90	1
111	1
120	1
95	1
175	1
100	1
100	1
49	1
116	1
265	1
333	1
100	1
320	1
155	1
65	1
149	1
125	1
70	1
59	1
89	1
59	1
150	1
369	1
55	1
150	1
45	1
55	1
55	1
196	1
69	1
65	1
100	1
92	1
365	1
136	1
300	1
175	1
80	1
90	1
150	1
119	1
75	1
99	1
450	1
200	1
99	1
270	1
190	1
205	1
39	1
499	1
275	1
80	1
1500	1
105	1
275	1
150	1
70	1
150	1
146	1
99	1
125	1
125	1
182	1
55	1
255	1
160	1
160	1
75	1
125	1
60	1
80	1
125	1
54	1
170	1
115	1
65	1
50	1
44	1
229	1
375	1
139	1
300	1
85	1
139	1
83	1
50	1
49	1
120	1
79	1
60	1
175	1
75	1
50	1
80	1
110	1
130	1
67	1
70	1
70	1
153	1
350	1
500	1
90	1
178	1
60	1
369	1
40	1
160	1
95	1
86	1
200	1
99	1
65	1
45	1
28	1
159	1
250	1
85	1
160	1
50	1
49	1
69	1
200	1
62	1
400	1
80	1
105	1
87	1
99	1
20	1
109	1
75	1
175	1
289	1
209	1
75	1
35	1
117	1
80	1
250	1
50	1
70	1
150	1
145	1
221	1
142	1
65	1
110	1
80	1
35	1
150	1
40	1
150	1
47	1
85	1
100	1
40	1
85	1
99	1
105	1
33	1
50	1
295	1
72	1
300	1
48	1
55	1
100	1
180	1
300	1
2000	1
1020	1
53	1
160	1
143	1
164	1
164	1
48	1
65	1
70	1
159	1
89	1
100	1
60	1
42	1
57	1
43	1
99	1
105	1
140	1
65	1
125	1
265	1
100	1
38	1
88	1
60	1
159	1
65	1
700	1
150	1
50	1
70	1
225	1
61	1
120	1
110	1
63	1
65	1
25	1
143	1
197	1
89	1
158	1
125	1
250	1
119	1
128	1
169	1
115	1
70	1
115	1
100	1
50	1
200	1
220	1
45	1
203	1
180	1
40	1
42	1
130	1
190	1
58	1
150	1
55	1
180	1
250	1
150	1
125	1
49	1
40	1
40	1
130	1
900	1
85	1
110	1
119	1
60	1
110	1
200	1
50	1
110	1
180	1
75	1
105	1
105	1
300	1
60	1
100	1
120	1
35	1
45	1
255	1
40	1
42	1
240	1
100	1
110	1
185	1
147	1
65	1
200	1
950	1
275	1
200	1
100	1
350	1
45	1
75	1
60	1
40	1
74	1
100	1
95	1
59	1
180	1
50	1
160	1
139	1
19	1
375	1
135	1
175	1
169	1
56	1
200	1
115	1
45	1
400	1
65	1
39	1
80	1
85	1
150	1
75	1
120	1
100	1
75	1
91	1
150	1
46	1
65	1
500	1
45	1
50	1
155	1
149	1
60	1
42	1
198	1
45	1
130	1
44	1
250	1
50	1
195	1
45	1
37	1
78	1
80	1
200	1
78	1
35	1
52	1
150	1
33	1
129	1
49	1
103	1
150	1
41	1
76	1
120	1
167	1
95	1
35	1
99	1
150	1
65	1
150	1
76	1
198	1
35	1
110	1
300	1
125	1
225	1
265	1
110	1
70	1
220	1
80	1
55	1
115	1
265	1
228	1
50	1
280	1
75	1
120	1
250	1
350	1
70	1
135	1
110	1
149	1
22	1
49	1
899	1
40	1
70	1
340	1
75	1
53	1
90	1
105	1
49	1
95	1
155	1
40	1
47	1
190	1
700	1
109	1
198	1
149	1
101	1
150	1
135	1
220	1
80	1
84	1
99	1
100	1
50	1
175	1
60	1
170	1
170	1
75	1
75	1
130	1
88	1
110	1
200	1
60	1
100	1
190	1
86	1
75	1
55	1
145	1
75	1
200	1
86	1
160	1
59	1
280	1
89	1
55	1
100	1
75	1
100	1
95	1
50	1
599	1
44	1
80	1
65	1
98	1
131	1
69	1
70	1
35	1
200	1
34	1
100	1
85	1
120	1
37	1
34	1
175	1
150	1
48	1
73	1
85	1
69	1
170	1
66	1
200	1
799	1
1599	1
34	1
225	1
69	1
73	1
125	1
150	1
33	1
32	1
35	1
649	1
32	1
85	1
699	1
799	1
290	1
145	1
199	1
200	1
181	1
75	1
130	1
125	1
300	1
250	1
175	1
59	1
180	1
250	1
40	1
156	1
500	1
65	1
68	1
60	1
150	1
265	1
279	1
105	1
110	1
130	1
500	1
34	1
75	1
49	1
65	1
65	1
300	1
100	1
55	1
70	1
49	1
50	1
158	1
50	1
120	1
44	1
150	1
209	1
200	1
30	1
80	1
135	1
250	1
100	1
50	1
110	1
30	1
160	1
295	1
699	1
60	1
45	1
29	1
80	1
265	1
225	1
210	1
220	1
68	1
135	1
130	1
110	1
140	1
60	1
400	1
200	1
76	1
200	1
25	1
90	1
799	1
45	1
800	1
176	1
85	1
21	1
129	1
135	1
145	1
113	1
199	1
86	1
95	1
100	1
199	1
146	1
150	1
98	1
25	1
130	1
200	1
94	1
150	1
85	1
110	1
60	1
48	1
110	1
60	1
72	1
120	1
58	1
150	1
40	1
1200	1
89	1
55	1
150	1
99	1
38	1
500	1
142	1
114	1
175	1
350	1
60	1
75	1
85	1
100	1
60	1
80	1
85	1
36	1
150	1
330	1
54	1
35	1
53	1
175	1
48	1
39	1
70	1
29	1
120	1
125	1
100	1
79	1
70	1
95	1
77	1
75	1
210	1
80	1
120	1
175	1
82	1
114	1
93	1
55	1
199	1
387	1
150	1
58	1
185	1
90	1
50	1
189	1
50	1
240	1
131	1
80	1
225	1
139	1
109	1
165	1
45	1
50	1
90	1
55	1
130	1
190	1
150	1
75	1
30	1
150	1
75	1
30	1
110	1
64	1
135	1
55	1
165	1
132	1
120	1
60	1
169	1
119	1
120	1
77	1
200	1
85	1
400	1
200	1
30	1
80	1
68	1
108	1
75	1
91	1
51	1
60	1
120	1
110	1
149	1
160	1
90	1
250	1
74	1
230	1
90	1
200	1
49	1
100	1
37	1
47	1
127	1
250	1
250	1
360	1
200	1
50	1
85	1
40	1
85	1
85	1
239	1
700	1
60	1
87	1
50	1
85	1
80	1
90	1
69	1
128	1
200	1
220	1
35	1
110	1
300	1
135	1
40	1
150	1
35	1
38	1
70	1
350	1
50	1
68	1
95	1
80	1
150	1
53	1
54	1
99	1
53	1
135	1
525	1
50	1
200	1
200	1
99	1
145	1
129	1
80	1
150	1
120	1
90	1
123	1
250	1
100	1
100	1
250	1
98	1
60	1
165	1
100	1
40	1
37	1
75	1
39	1
29	1
80	1
100	1
40	1
45	1
55	1
30	1
48	1
49	1
135	1
200	1
850	1
300	1
70	1
225	1
80	1
50	1
110	1
54	1
125	1
125	1
40	1
115	1
60	1
30	1
150	1
55	1
79	1
425	1
85	1
80	1
55	1
66	1
135	1
140	1
52	1
130	1
130	1
585	1
35	1
55	1
60	1
43	1
36	1
166	1
150	1
97	1
